"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
2919173,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 21:24:00",0,18,0.142857,18,"2024-11-20 03:27:06"
2919176,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 21:54:00",0,18,0.142857,18,"2024-11-20 03:27:06"
2919180,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 22:24:00",0,18,0.142857,18,"2024-11-20 03:27:06"
2919184,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 22:54:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919188,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 23:24:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919192,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-07 23:54:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919194,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 00:24:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919199,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 00:54:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919202,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 01:24:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919206,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 01:54:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919210,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 02:24:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919215,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 02:54:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919218,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 03:24:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919222,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 03:54:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919226,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 04:24:00",0,15,0.119048,15,"2024-11-20 03:27:06"
2919230,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 04:54:00",0,16,0.126984,16,"2024-11-20 03:27:06"
2919234,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 05:24:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919238,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 05:54:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919242,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 06:24:00",0,17,0.134921,17,"2024-11-20 03:27:06"
2919246,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 06:54:00",0,18,0.142857,18,"2024-11-20 03:27:06"
2919250,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 07:24:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919254,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 07:54:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919258,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 08:24:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919262,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 08:54:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919266,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 09:24:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919270,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 09:54:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919275,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 10:24:00",0,19,0.150794,19,"2024-11-20 03:27:06"
2919278,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 10:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919282,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 11:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919286,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 11:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919290,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 12:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919294,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 12:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919298,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 13:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919302,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 13:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919306,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 14:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919310,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 14:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919315,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 15:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919320,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 15:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919321,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 16:24:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2919325,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 16:54:00",0,19,0.150794,19,"2024-11-20 03:27:07"
2920002,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 17:24:00",0,19,0.150794,19,"2024-11-20 03:27:26"
2920007,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 17:54:00",0,19,0.150794,19,"2024-11-20 03:27:26"
2920012,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 18:24:00",0,19,0.150794,19,"2024-11-20 03:27:27"
2920017,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 18:54:00",0,19,0.150794,19,"2024-11-20 03:27:27"
2920023,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 19:24:00",0,19,0.150794,19,"2024-11-20 03:27:27"
2920027,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 19:54:00",0,20,0.15873,20,"2024-11-20 03:27:27"
2920032,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 20:24:00",0,22,0.174603,22,"2024-11-20 03:27:27"
2920037,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 20:54:00",0,22,0.174603,22,"2024-11-20 03:27:27"
2920042,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 21:24:00",0,22,0.174603,22,"2024-11-20 03:27:27"
2920047,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 21:54:00",0,22,0.174603,22,"2024-11-20 03:27:27"
2920052,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 22:24:00",0,24,0.190476,24,"2024-11-20 03:27:27"
2920057,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 22:54:00",0,24,0.190476,24,"2024-11-20 03:27:27"
2920063,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 23:24:00",0,24,0.190476,24,"2024-11-20 03:27:27"
2920068,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-08 23:54:00",0,25,0.198413,25,"2024-11-20 03:27:27"
2920073,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 00:24:00",0,25,0.198413,25,"2024-11-20 03:27:27"
2920078,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 00:54:00",0,24,0.190476,24,"2024-11-20 03:27:27"
2920083,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 01:24:00",0,25,0.198413,25,"2024-11-20 03:27:27"
2920087,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 01:54:00",0,24,0.190476,24,"2024-11-20 03:27:27"
2920093,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 02:24:00",0,26,0.206349,26,"2024-11-20 03:27:27"
2920099,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 02:54:00",4,28,0.253968,32,"2024-11-20 03:27:27"
2920102,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 03:24:00",7,29,0.285714,36,"2024-11-20 03:27:27"
2920107,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 03:54:00",11,30,0.325397,41,"2024-11-20 03:27:27"
2920112,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 04:24:00",13,32,0.357143,45,"2024-11-20 03:27:27"
2920117,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 04:54:00",19,35,0.428571,54,"2024-11-20 03:27:27"
2920123,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 05:24:00",25,37,0.492063,62,"2024-11-20 03:27:27"
2920127,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 05:54:00",25,38,0.5,63,"2024-11-20 03:27:27"
2920132,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 06:24:00",29,38,0.531746,67,"2024-11-20 03:27:27"
2920137,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 06:54:00",40,40,0.634921,80,"2024-11-20 03:27:27"
2920142,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 07:24:00",43,40,0.65873,83,"2024-11-20 03:27:27"
2920147,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 07:54:00",47,41,0.698413,88,"2024-11-20 03:27:27"
2920148,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 08:24:00",40,41,0.642857,81,"2024-11-20 03:27:27"
2920153,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 08:54:00",39,41,0.634921,80,"2024-11-20 03:27:27"
2920158,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 09:24:00",38,41,0.626984,79,"2024-11-20 03:27:27"
2920163,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 09:54:00",31,41,0.571429,72,"2024-11-20 03:27:27"
2920168,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 10:24:00",29,41,0.555556,70,"2024-11-20 03:27:27"
2920173,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 10:54:00",22,42,0.507937,64,"2024-11-20 03:27:27"
2920179,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 11:24:00",21,42,0.5,63,"2024-11-20 03:27:27"
2920185,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 11:54:00",17,43,0.47619,60,"2024-11-20 03:27:27"
2920192,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 12:24:00",9,43,0.412698,52,"2024-11-20 03:27:27"
2920196,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 12:54:00",9,44,0.420635,53,"2024-11-20 03:27:27"
2920201,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 13:24:00",5,42,0.373016,47,"2024-11-20 03:27:27"
2920206,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 13:54:00",5,41,0.365079,46,"2024-11-20 03:27:27"
2920209,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 14:24:00",5,41,0.365079,46,"2024-11-20 03:27:27"
2920214,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 14:54:00",5,41,0.365079,46,"2024-11-20 03:27:28"
2920220,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 15:24:00",4,40,0.349206,44,"2024-11-20 03:27:28"
2920225,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 15:54:00",3,40,0.34127,43,"2024-11-20 03:27:28"
2920229,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 16:24:00",3,37,0.31746,40,"2024-11-20 03:27:28"
2920234,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 16:54:00",3,36,0.309524,39,"2024-11-20 03:27:28"
2920239,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 17:24:00",7,36,0.34127,43,"2024-11-20 03:27:28"
2920244,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 17:54:00",9,35,0.349206,44,"2024-11-20 03:27:28"
2920249,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 18:24:00",6,33,0.309524,39,"2024-11-20 03:27:28"
2920252,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 18:54:00",5,32,0.293651,37,"2024-11-20 03:27:28"
2920257,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 19:24:00",8,30,0.301587,38,"2024-11-20 03:27:28"
2920261,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 19:54:00",12,29,0.325397,41,"2024-11-20 03:27:28"
2920266,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 20:24:00",14,30,0.349206,44,"2024-11-20 03:27:28"
2920271,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 20:54:00",21,31,0.412698,52,"2024-11-20 03:27:28"
2920276,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 21:24:00",23,31,0.428571,54,"2024-11-20 03:27:28"
2920281,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 21:54:00",26,31,0.452381,57,"2024-11-20 03:27:28"
2920286,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 22:24:00",32,33,0.515873,65,"2024-11-20 03:27:28"
2920291,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 22:54:00",27,34,0.484127,61,"2024-11-20 03:27:28"
2920300,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 23:24:00",25,32,0.452381,57,"2024-11-20 03:27:28"
2920301,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-09 23:54:00",24,33,0.452381,57,"2024-11-20 03:27:28"
2920306,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 00:24:00",24,32,0.444444,56,"2024-11-20 03:27:28"
2920311,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 00:54:00",34,32,0.52381,66,"2024-11-20 03:27:29"
2920318,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 01:24:00",51,33,0.666667,84,"2024-11-20 03:27:29"
2920322,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 01:54:00",61,32,0.738095,93,"2024-11-20 03:27:29"
2920328,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 02:24:00",50,35,0.674603,85,"2024-11-20 03:27:29"
2920331,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 02:54:00",52,36,0.698413,88,"2024-11-20 03:27:29"
2920336,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 03:24:00",61,39,0.793651,100,"2024-11-20 03:27:29"
2920341,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 03:54:00",53,39,0.730159,92,"2024-11-20 03:27:29"
2920346,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 04:24:00",49,39,0.698413,88,"2024-11-20 03:27:29"
2920354,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 04:54:00",38,41,0.626984,79,"2024-11-20 03:27:29"
2920360,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 05:24:00",32,41,0.579365,73,"2024-11-20 03:27:29"
2920366,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 05:54:00",26,42,0.539683,68,"2024-11-20 03:27:29"
2920371,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 06:24:00",19,45,0.507937,64,"2024-11-20 03:27:29"
2920374,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 06:54:00",11,46,0.452381,57,"2024-11-20 03:27:29"
2920382,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 07:24:00",11,45,0.444444,56,"2024-11-20 03:27:29"
2920389,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 07:54:00",8,47,0.436508,55,"2024-11-20 03:27:29"
2920393,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 08:24:00",8,49,0.452381,57,"2024-11-20 03:27:29"
2920399,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 08:54:00",8,49,0.452381,57,"2024-11-20 03:27:29"
2920405,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 09:24:00",10,49,0.468254,59,"2024-11-20 03:27:29"
2920407,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 09:54:00",8,49,0.452381,57,"2024-11-20 03:27:29"
2920413,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 10:24:00",8,49,0.452381,57,"2024-11-20 03:27:29"
2920420,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 10:54:00",8,49,0.452381,57,"2024-11-20 03:27:29"
2920427,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 11:24:00",8,50,0.460317,58,"2024-11-20 03:27:29"
2920432,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 11:54:00",8,50,0.460317,58,"2024-11-20 03:27:29"
2920439,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 12:24:00",7,50,0.452381,57,"2024-11-20 03:27:29"
2920444,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 12:54:00",7,48,0.436508,55,"2024-11-20 03:27:29"
2920449,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 13:24:00",8,48,0.444444,56,"2024-11-20 03:27:29"
2920453,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 13:54:00",7,47,0.428571,54,"2024-11-20 03:27:29"
2920459,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 14:24:00",7,46,0.420635,53,"2024-11-20 03:27:29"
2920465,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 14:54:00",7,46,0.420635,53,"2024-11-20 03:27:29"
2920472,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 15:24:00",7,43,0.396825,50,"2024-11-20 03:27:29"
2920478,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 15:54:00",7,40,0.373016,47,"2024-11-20 03:27:29"
2920484,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 16:24:00",7,40,0.373016,47,"2024-11-20 03:27:29"
2920489,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 16:54:00",4,41,0.357143,45,"2024-11-20 03:27:29"
2920495,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 17:24:00",6,40,0.365079,46,"2024-11-20 03:27:30"
2920501,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 17:54:00",11,42,0.420635,53,"2024-11-20 03:27:30"
2920507,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 18:24:00",13,43,0.444444,56,"2024-11-20 03:27:30"
2920513,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 18:54:00",15,42,0.452381,57,"2024-11-20 03:27:30"
2920519,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 19:24:00",17,42,0.468254,59,"2024-11-20 03:27:30"
2920523,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 19:54:00",12,43,0.436508,55,"2024-11-20 03:27:30"
2920528,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 20:24:00",12,43,0.436508,55,"2024-11-20 03:27:30"
2920534,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 20:54:00",13,45,0.460317,58,"2024-11-20 03:27:30"
2920541,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 21:24:00",19,43,0.492063,62,"2024-11-20 03:27:30"
2920546,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 21:54:00",19,45,0.507937,64,"2024-11-20 03:27:30"
2920555,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 22:24:00",19,43,0.492063,62,"2024-11-20 03:27:30"
2920558,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 22:54:00",20,41,0.484127,61,"2024-11-20 03:27:30"
2920564,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 23:24:00",16,40,0.444444,56,"2024-11-20 03:27:30"
2920570,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-10 23:54:00",16,41,0.452381,57,"2024-11-20 03:27:30"
2920576,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 00:24:00",16,42,0.460317,58,"2024-11-20 03:27:30"
2920582,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 00:54:00",17,42,0.468254,59,"2024-11-20 03:27:30"
2920589,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 01:24:00",16,43,0.468254,59,"2024-11-20 03:27:30"
2920594,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 01:54:00",18,43,0.484127,61,"2024-11-20 03:27:30"
2920618,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 02:24:00",21,40,0.484127,61,"2024-11-20 03:27:30"
2920622,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 02:54:00",19,43,0.492063,62,"2024-11-20 03:27:30"
2920627,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 03:24:00",26,42,0.539683,68,"2024-11-20 03:27:30"
2920633,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 03:54:00",35,40,0.595238,75,"2024-11-20 03:27:30"
2920639,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 04:24:00",35,42,0.611111,77,"2024-11-20 03:27:30"
2920645,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 04:54:00",29,44,0.579365,73,"2024-11-20 03:27:30"
2920651,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 05:24:00",23,43,0.52381,66,"2024-11-20 03:27:30"
2920655,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 05:54:00",18,43,0.484127,61,"2024-11-20 03:27:30"
2920659,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 06:24:00",15,46,0.484127,61,"2024-11-20 03:27:30"
2920664,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 06:54:00",12,46,0.460317,58,"2024-11-20 03:27:30"
2920670,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 07:24:00",10,46,0.444444,56,"2024-11-20 03:27:30"
2920676,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 07:54:00",7,47,0.428571,54,"2024-11-20 03:27:30"
2920682,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 08:24:00",4,47,0.404762,51,"2024-11-20 03:27:30"
2920688,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 08:54:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920694,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 09:24:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920700,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 09:54:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920706,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 10:24:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920712,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 10:54:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920717,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 11:24:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920723,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 11:54:00",3,47,0.396825,50,"2024-11-20 03:27:30"
2920729,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 12:24:00",3,46,0.388889,49,"2024-11-20 03:27:30"
2920734,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 12:54:00",3,46,0.388889,49,"2024-11-20 03:27:30"
2920738,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 13:24:00",3,46,0.388889,49,"2024-11-20 03:27:31"
2920741,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 13:54:00",3,46,0.388889,49,"2024-11-20 03:27:31"
2920746,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 14:24:00",3,45,0.380952,48,"2024-11-20 03:27:31"
2920751,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 14:54:00",3,44,0.373016,47,"2024-11-20 03:27:31"
2920756,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 15:24:00",2,39,0.325397,41,"2024-11-20 03:27:31"
2920759,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 15:54:00",2,37,0.309524,39,"2024-11-20 03:27:31"
2920764,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 16:24:00",2,34,0.285714,36,"2024-11-20 03:27:31"
2920769,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 16:54:00",2,29,0.246032,31,"2024-11-20 03:27:31"
2920776,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 17:24:00",2,28,0.238095,30,"2024-11-20 03:27:31"
2920781,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 17:54:00",2,27,0.230159,29,"2024-11-20 03:27:31"
2920785,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 18:24:00",2,27,0.230159,29,"2024-11-20 03:27:31"
2920791,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 18:54:00",1,27,0.222222,28,"2024-11-20 03:27:31"
2920796,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 19:24:00",1,26,0.214286,27,"2024-11-20 03:27:31"
2920800,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 19:54:00",1,26,0.214286,27,"2024-11-20 03:27:31"
2920806,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 20:24:00",1,25,0.206349,26,"2024-11-20 03:27:31"
2920810,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 20:54:00",1,25,0.206349,26,"2024-11-20 03:27:31"
2920818,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 21:24:00",1,25,0.206349,26,"2024-11-20 03:27:31"
2920820,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 21:54:00",0,23,0.18254,23,"2024-11-20 03:27:31"
2920825,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 22:24:00",0,23,0.18254,23,"2024-11-20 03:27:31"
2920830,"371454a7-3b92-44ae-8a6c-7de906bee018","car","2024-11-11 22:54:00",0,23,0.18254,23,"2024-11-20 03:27:31"
