"id","building_id","car_type","time","temporary_parking_count","subscriptions_count","parking_rate","parked_count","created_at"
2965127,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 12:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965128,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 13:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965129,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 13:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965130,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 14:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965131,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 14:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965132,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 15:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965133,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 15:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965134,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 16:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965135,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 16:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965136,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 17:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965137,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 17:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965138,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 18:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965139,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 18:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965140,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 19:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965141,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 19:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965142,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 20:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965143,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 20:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965144,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 21:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965145,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 21:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965146,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 22:24:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965147,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 22:54:00",1,1,0.025,2,"2024-11-20 03:38:38"
2965148,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 23:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965149,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-09 23:54:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965150,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 00:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965151,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 00:54:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965152,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 01:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965153,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 01:54:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965154,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 02:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965155,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 02:54:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965156,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 03:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965157,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 03:54:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965158,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 04:24:00",1,1,0.025,2,"2024-11-20 03:38:39"
2965159,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 04:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965160,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 05:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965161,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 05:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965162,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 06:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965163,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 06:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965164,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 07:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965165,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 07:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965166,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 08:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965167,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 08:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965168,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 09:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965169,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 09:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965170,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 10:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965171,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 10:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965172,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 11:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965173,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 11:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965174,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 12:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965175,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 12:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965176,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 13:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965177,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 13:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965178,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 14:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965179,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 14:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965180,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 15:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965181,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 15:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965182,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 16:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965183,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 16:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965184,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 17:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965185,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 17:54:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965186,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 18:24:00",0,1,0.0125,1,"2024-11-20 03:38:39"
2965187,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 18:54:00",0,0,0,0,"2024-11-20 03:38:39"
2965188,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 19:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965189,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 19:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965190,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 20:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965191,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 20:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965192,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 21:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965193,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 21:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965194,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 22:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965195,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 22:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965196,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 23:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965197,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-10 23:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965198,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 00:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965199,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 00:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965200,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 01:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965201,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 01:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965202,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 02:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965203,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 02:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965204,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 03:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965205,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 03:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965206,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 04:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965207,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 04:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965208,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 05:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965209,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 05:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965210,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 06:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965211,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 06:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965212,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 07:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965213,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 07:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965214,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 08:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965215,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 08:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965216,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 09:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965217,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 09:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965218,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 10:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965219,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 10:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965220,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 11:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965221,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 11:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965222,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 12:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965223,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 12:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965224,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 13:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965225,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 13:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965226,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 14:24:00",0,0,0,0,"2024-11-20 03:38:40"
2965227,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 14:54:00",0,0,0,0,"2024-11-20 03:38:40"
2965228,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 15:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965229,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 15:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965230,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 16:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965231,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 16:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965232,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 17:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965233,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 17:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965234,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 18:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965235,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 18:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965236,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 19:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965237,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 19:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965238,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 20:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965239,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 20:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965240,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 21:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965241,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 21:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965242,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 22:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965243,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 22:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965244,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 23:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965245,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-11 23:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965246,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 00:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965247,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 00:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965248,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 01:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965249,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 01:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965250,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 02:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965251,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 02:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965252,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 03:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965253,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 03:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965254,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 04:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965255,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 04:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965256,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 05:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965257,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 05:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965258,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 06:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965259,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 06:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965260,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 07:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965261,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 07:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965262,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 08:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965263,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 08:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965264,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 09:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965265,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 09:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965266,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 10:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965267,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 10:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965268,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 11:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965269,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 11:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965270,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 12:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965271,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 12:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965272,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 13:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965273,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 13:54:00",0,0,0,0,"2024-11-20 03:38:41"
2965274,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 14:24:00",0,0,0,0,"2024-11-20 03:38:41"
2965275,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 14:54:00",1,0,0.0125,1,"2024-11-20 03:38:41"
2965276,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 15:24:00",1,0,0.0125,1,"2024-11-20 03:38:42"
2965277,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 15:54:00",2,0,0.025,2,"2024-11-20 03:38:42"
2965278,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 16:24:00",2,0,0.025,2,"2024-11-20 03:38:42"
2965279,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 16:54:00",8,0,0.1,8,"2024-11-20 03:38:42"
2965280,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 17:24:00",9,0,0.1125,9,"2024-11-20 03:38:42"
2965281,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 17:54:00",6,0,0.075,6,"2024-11-20 03:38:42"
2965282,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 18:24:00",7,0,0.0875,7,"2024-11-20 03:38:42"
2965283,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 18:54:00",3,0,0.0375,3,"2024-11-20 03:38:42"
2965284,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 19:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965285,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 19:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965286,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 20:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965287,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 20:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965288,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 21:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965289,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 21:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965290,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 22:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965291,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 22:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965292,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 23:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965293,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-12 23:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965294,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 00:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965295,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 00:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965296,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 01:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965297,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 01:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965298,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 02:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965299,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 02:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965300,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 03:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965301,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 03:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965302,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 04:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965303,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 04:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965304,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 05:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965305,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 05:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965306,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 06:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965307,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 06:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965308,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 07:24:00",0,0,0,0,"2024-11-20 03:38:42"
2965309,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 07:54:00",0,0,0,0,"2024-11-20 03:38:42"
2965310,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 08:24:00",0,0,0,0,"2024-11-20 03:38:43"
2965311,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 08:54:00",0,0,0,0,"2024-11-20 03:38:43"
2965312,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 09:24:00",0,0,0,0,"2024-11-20 03:38:43"
2965313,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 09:54:00",0,0,0,0,"2024-11-20 03:38:43"
2965314,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 10:24:00",0,0,0,0,"2024-11-20 03:38:43"
2965315,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 10:54:00",0,0,0,0,"2024-11-20 03:38:43"
2965316,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 11:24:00",0,0,0,0,"2024-11-20 03:38:43"
2965317,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 11:54:00",0,0,0,0,"2024-11-20 03:38:43"
2965318,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 12:24:00",0,0,0,0,"2024-11-20 03:38:43"
2965319,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 12:54:00",0,0,0,0,"2024-11-20 03:38:43"
2965320,"648a611c-3bbc-4bbc-b088-7a6b7c121c70","car","2024-11-13 13:24:00",0,0,0,0,"2024-11-20 03:38:43"
